Congestion,Lon,Lat
1,-6.275273,53.386345
1,-6.255153,53.346745
1,-6.170466,53.192806000000004
1,-6.395748,53.35303100000001
1,-6.255153,53.346745
1,-6.37535,53.33263
1,-6.255153,53.346745
1,-6.3924970000000005,53.393772
1,-6.170466,53.192806000000004
1,-6.255153,53.346745
1,-6.37535,53.33263
1,-6.3924970000000005,53.393772
1,-6.170466,53.192806000000004
1,-6.255153,53.346745
1,-6.3924970000000005,53.393772
1,-6.255153,53.346745
1,-6.3924970000000005,53.393772
1,-6.193751,53.23591999999999
1,-6.255153,53.346745
1,-6.3924970000000005,53.393772
1,-6.193751,53.23591999999999
1,-6.255153,53.346745
1,-6.3924970000000005,53.393772
1,-6.255153,53.346745
1,-6.193751,53.23591999999999
1,-6.3924970000000005,53.393772
1,-6.255153,53.346745
1,-6.193751,53.23591999999999
1,-6.3924970000000005,53.393772
1,-6.238944,53.425999
1,-6.3734519999999995,53.285976
1,-6.255153,53.346745
1,-6.329312,53.304469999999995
1,-6.238944,53.425999
1,-6.193751,53.23591999999999
1,-6.3734519999999995,53.285976
1,-6.255153,53.346745
1,-6.329312,53.304469999999995
1,-6.3924970000000005,53.393772
1,-6.238944,53.425999
1,-6.3734519999999995,53.285976
1,-6.255153,53.346745
1,-6.329312,53.304469999999995
1,-6.332112,53.321686
1,-6.238944,53.425999
1,-6.255153,53.346745
1,-6.329312,53.304469999999995
1,-6.3734519999999995,53.285976
1,-6.193751,53.23591999999999
1,-6.332112,53.321686
1,-6.238944,53.425999
1,-6.329312,53.304469999999995
1,-6.255153,53.346745
1,-6.3734519999999995,53.285976
1,-6.332112,53.321686
1,-6.238944,53.425999
1,-6.329312,53.304469999999995
1,-6.3734519999999995,53.285976
1,-6.255153,53.346745
1,-6.332112,53.321686
1,-6.238944,53.425999
1,-6.329312,53.304469999999995
1,-6.255153,53.346745
1,-6.332112,53.321686
1,-6.238944,53.425999
1,-6.255153,53.346745
1,-6.329312,53.304469999999995
1,-6.3734519999999995,53.285976
1,-6.251282,53.339451000000004
1,-6.332112,53.321686
1,-6.238944,53.425999
1,-6.329312,53.304469999999995
1,-6.255153,53.346745
1,-6.255153,53.346745
1,-6.116724,53.3918
1,-6.332112,53.321686
1,-6.251282,53.339451000000004
1,-6.238944,53.425999
1,-6.329312,53.304469999999995
1,-6.332112,53.321686
1,-6.251282,53.339451000000004
1,-6.116724,53.3918
1,-6.238944,53.425999
1,-6.329312,53.304469999999995
1,-6.251282,53.339451000000004
1,-6.116724,53.3918
1,-6.238944,53.425999
1,-6.329312,53.304469999999995
1,-6.332112,53.321686
1,-6.116724,53.3918
1,-6.238944,53.425999
1,-6.329312,53.304469999999995
1,-6.251282,53.339451000000004
1,-6.116724,53.3918
1,-6.238944,53.425999
1,-6.329312,53.304469999999995
1,-6.332112,53.321686
1,-6.116724,53.3918
1,-6.238944,53.425999
1,-6.329312,53.304469999999995
1,-6.251282,53.339451000000004
1,-6.116724,53.3918
1,-6.332112,53.321686
1,-6.238944,53.425999
1,-6.329312,53.304469999999995
1,-6.116724,53.3918
1,-6.238944,53.425999
1,-6.329312,53.304469999999995
1,-6.116724,53.3918
1,-6.238944,53.425999
1,-6.329312,53.304469999999995
1,-6.116724,53.3918
1,-6.260001,53.346478000000005
1,-6.238944,53.425999
1,-6.329312,53.304469999999995
1,-6.260001,53.346478000000005
1,-6.238944,53.425999
1,-6.329312,53.304469999999995
1,-6.260001,53.346478000000005
1,-6.238944,53.425999
1,-6.329312,53.304469999999995
1,-6.260001,53.346478000000005
1,-6.238944,53.425999
1,-6.259525,53.35318
1,-6.329312,53.304469999999995
1,-6.260001,53.346478000000005
1,-6.238944,53.425999
1,-6.329312,53.304469999999995
1,-6.259525,53.35318
1,-6.260001,53.346478000000005
1,-6.259525,53.35318
1,-6.238944,53.425999
1,-6.329312,53.304469999999995
1,-6.260001,53.346478000000005
1,-6.259525,53.35318
1,-6.238944,53.425999
1,-6.329312,53.304469999999995
1,-6.260001,53.346478000000005
1,-6.151566000000001,53.402573
1,-6.238944,53.425999
1,-6.259525,53.35318
1,-6.391556,53.39429499999999
1,-6.329312,53.304469999999995
1,-6.151566000000001,53.402573
1,-6.260001,53.346478000000005
1,-6.259525,53.35318
1,-6.391556,53.39429499999999
1,-6.238944,53.425999
1,-6.329312,53.304469999999995
1,-6.151566000000001,53.402573
1,-6.260001,53.346478000000005
1,-6.259525,53.35318
1,-6.238944,53.425999
1,-6.391556,53.39429499999999
1,-6.329312,53.304469999999995
1,-6.151566000000001,53.402573
1,-6.260001,53.346478000000005
1,-6.238944,53.425999
1,-6.391556,53.39429499999999
1,-6.259525,53.35318
1,-6.329312,53.304469999999995
1,-6.151566000000001,53.402573
1,-6.260001,53.346478000000005
1,-6.238944,53.425999
1,-6.391556,53.39429499999999
1,-6.329312,53.304469999999995
1,-6.151566000000001,53.402573
1,-6.260001,53.346478000000005
1,-6.391556,53.39429499999999
1,-6.259525,53.35318
1,-6.238944,53.425999
1,-6.329312,53.304469999999995
1,-6.260001,53.346478000000005
1,-6.391556,53.39429499999999
1,-6.329312,53.304469999999995
1,-6.260001,53.346478000000005
1,-6.238944,53.425999
1,-6.391556,53.39429499999999
1,-6.329312,53.304469999999995
1,-6.135033,53.294865
1,-6.260001,53.346478000000005
1,-6.391556,53.39429499999999
1,-6.329312,53.304469999999995
1,-6.135033,53.294865
1,-6.260001,53.346478000000005
1,-6.391556,53.39429499999999
1,-6.329312,53.304469999999995
1,-6.135033,53.294865
1,-6.260001,53.346478000000005
1,-6.234209,53.34561899999999
1,-6.391556,53.39429499999999
1,-6.329312,53.304469999999995
1,-6.135033,53.294865
1,-6.234209,53.34561899999999
1,-6.260001,53.346478000000005
1,-6.391556,53.39429499999999
1,-6.329312,53.304469999999995
1,-6.135033,53.294865
1,-6.234209,53.34561899999999
1,-6.260001,53.346478000000005
1,-6.329312,53.304469999999995
1,-6.135033,53.294865
1,-6.234209,53.34561899999999
1,-6.260001,53.346478000000005
1,-6.329312,53.304469999999995
1,-6.135033,53.294865
1,-6.234209,53.34561899999999
1,-6.260001,53.346478000000005
1,-6.329312,53.304469999999995
1,-6.135033,53.294865
1,-6.234209,53.34561899999999
1,-6.260001,53.346478000000005
1,-6.329312,53.304469999999995
1,-6.135033,53.294865
1,-6.15297,53.27279300000001
1,-6.234209,53.34561899999999
1,-6.152171,53.40256899999999
1,-6.260001,53.346478000000005
1,-6.329312,53.304469999999995
1,-6.15297,53.27279300000001
1,-6.260001,53.346478000000005
1,-6.152171,53.40256899999999
1,-6.329312,53.304469999999995
1,-6.135033,53.294865
1,-6.15297,53.27279300000001
1,-6.152171,53.40256899999999
1,-6.234209,53.34561899999999
1,-6.260001,53.346478000000005
1,-6.329312,53.304469999999995
1,-6.15297,53.27279300000001
1,-6.152171,53.40256899999999
1,-6.260001,53.346478000000005
1,-6.32601,53.271111
1,-6.329312,53.304469999999995
1,-6.135033,53.294865
1,-6.15297,53.27279300000001
1,-6.152171,53.40256899999999
1,-6.32601,53.271111
1,-6.234209,53.34561899999999
1,-6.329312,53.304469999999995
1,-6.15297,53.27279300000001
1,-6.152171,53.40256899999999
1,-6.260001,53.346478000000005
1,-6.32601,53.271111
1,-6.329312,53.304469999999995
1,-6.15297,53.27279300000001
1,-6.152171,53.40256899999999
1,-6.32601,53.271111
1,-6.246535,53.33241999999999
1,-6.329312,53.304469999999995
1,-6.32601,53.271111
1,-6.15297,53.27279300000001
1,-6.152171,53.40256899999999
1,-6.246535,53.33241999999999
1,-6.329312,53.304469999999995
1,-6.152171,53.40256899999999
1,-6.32601,53.271111
1,-6.246535,53.33241999999999
1,-6.329312,53.304469999999995
1,-6.15297,53.27279300000001
1,-6.152171,53.40256899999999
1,-6.246535,53.33241999999999
1,-6.329312,53.304469999999995
1,-6.152171,53.40256899999999
1,-6.32601,53.271111
1,-6.246535,53.33241999999999
1,-6.329312,53.304469999999995
1,-6.152171,53.40256899999999
1,-6.246535,53.33241999999999
1,-6.329312,53.304469999999995
1,-6.152171,53.40256899999999
1,-6.32601,53.271111
1,-6.29828,53.389922999999996
1,-6.329312,53.304469999999995
1,-6.152171,53.40256899999999
1,-6.298383,53.38974399999999
1,-6.32601,53.271111
1,-6.246535,53.33241999999999
1,-6.329312,53.304469999999995
1,-6.152171,53.40256899999999
1,-6.2514330000000005,53.339504000000005
1,-6.29828,53.389922999999996
1,-6.329312,53.304469999999995
1,-6.2514330000000005,53.339504000000005
1,-6.152171,53.40256899999999
1,-6.246535,53.33241999999999
1,-6.329312,53.304469999999995
1,-6.152171,53.40256899999999
1,-6.2514330000000005,53.339504000000005
1,-6.246535,53.33241999999999
1,-6.329312,53.304469999999995
1,-6.152171,53.40256899999999
1,-6.2514330000000005,53.339504000000005
1,-6.329312,53.304469999999995
1,-6.2514330000000005,53.339504000000005
1,-6.152171,53.40256899999999
1,-6.152171,53.40256899999999
1,-6.2514330000000005,53.339504000000005
1,-6.152171,53.40256899999999
1,-6.2514330000000005,53.339504000000005
1,-6.152171,53.40256899999999
1,-6.2514330000000005,53.339504000000005
1,-6.152171,53.40256899999999
1,-6.2514330000000005,53.339504000000005
1,-6.2965599999999995,53.350567000000005
1,-6.261711,53.391151
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.2965599999999995,53.350567000000005
1,-6.261711,53.391151
1,-6.152171,53.40256899999999
1,-6.2514330000000005,53.339504000000005
1,-6.251403,53.33985500000001
1,-6.2965599999999995,53.350567000000005
1,-6.261711,53.391151
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.2965599999999995,53.350567000000005
1,-6.261711,53.391151
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.2965599999999995,53.350567000000005
1,-6.261711,53.391151
1,-6.395743,53.352901
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.2965599999999995,53.350567000000005
1,-6.261711,53.391151
1,-6.395743,53.352901
1,-6.251403,53.33985500000001
1,-6.152171,53.40256899999999
1,-6.395743,53.352901
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.395743,53.352901
1,-6.2965599999999995,53.350567000000005
1,-6.261711,53.391151
1,-6.228552,53.368857999999996
1,-6.251403,53.33985500000001
1,-6.152171,53.40256899999999
1,-6.395743,53.352901
1,-6.228552,53.368857999999996
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.395743,53.352901
1,-6.228552,53.368857999999996
1,-6.257904,53.349422
1,-6.251403,53.33985500000001
1,-6.152171,53.40256899999999
1,-6.395743,53.352901
1,-6.256662,53.345585
1,-6.228552,53.368857999999996
1,-6.257904,53.349422
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.395743,53.352901
1,-6.228552,53.368857999999996
1,-6.331855,53.321606
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.257904,53.349422
1,-6.373648,53.286015
1,-6.395743,53.352901
1,-6.228552,53.368857999999996
1,-6.331855,53.321606
1,-6.152171,53.40256899999999
1,-6.257904,53.349422
1,-6.251403,53.33985500000001
1,-6.373648,53.286015
1,-6.395743,53.352901
1,-6.228552,53.368857999999996
1,-6.331855,53.321606
1,-6.152171,53.40256899999999
1,-6.257904,53.349422
1,-6.251403,53.33985500000001
1,-6.373648,53.286015
1,-6.395743,53.352901
1,-6.331855,53.321606
1,-6.427067,53.290653000000006
1,-6.298826999999999,53.388985
1,-6.257904,53.349422
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.373648,53.286015
1,-6.228552,53.368857999999996
1,-6.331855,53.321606
1,-6.152171,53.40256899999999
1,-6.298826999999999,53.388985
1,-6.251403,53.33985500000001
1,-6.257904,53.349422
1,-6.427067,53.290653000000006
1,-6.373648,53.286015
1,-6.298826999999999,53.388985
1,-6.257904,53.349422
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.427067,53.290653000000006
1,-6.216919,53.307079
1,-6.373648,53.286015
1,-6.331855,53.321606
1,-6.228552,53.368857999999996
1,-6.257904,53.349422
1,-6.298826999999999,53.388985
1,-6.152171,53.40256899999999
1,-6.427067,53.290653000000006
1,-6.251403,53.33985500000001
1,-6.216919,53.307079
1,-6.373648,53.286015
1,-6.298826999999999,53.388985
1,-6.152171,53.40256899999999
1,-6.427067,53.290653000000006
1,-6.216919,53.307079
1,-6.251403,53.33985500000001
1,-6.373648,53.286015
1,-6.152171,53.40256899999999
1,-6.331855,53.321606
1,-6.251403,53.33985500000001
1,-6.298826999999999,53.388985
1,-6.427067,53.290653000000006
1,-6.216919,53.307079
1,-6.373648,53.286015
1,-6.152171,53.40256899999999
1,-6.298826999999999,53.388985
1,-6.251403,53.33985500000001
1,-6.427067,53.290653000000006
1,-6.216919,53.307079
1,-6.373648,53.286015
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.216919,53.307079
1,-6.373648,53.286015
1,-6.152171,53.40256899999999
1,-6.298826999999999,53.388985
1,-6.427067,53.290653000000006
1,-6.216919,53.307079
1,-6.251403,53.33985500000001
1,-6.373648,53.286015
1,-6.152171,53.40256899999999
1,-6.247881,53.27179
1,-6.251403,53.33985500000001
1,-6.216919,53.307079
1,-6.373648,53.286015
1,-6.152171,53.40256899999999
1,-6.247881,53.27179
1,-6.251403,53.33985500000001
1,-6.216919,53.307079
1,-6.13574,53.295113
1,-6.373648,53.286015
1,-6.247881,53.27179
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.216919,53.307079
1,-6.13574,53.295113
1,-6.373648,53.286015
1,-6.259133,53.345787
1,-6.614634,53.133415
1,-6.247881,53.27179
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.13574,53.295113
1,-6.216919,53.307079
1,-6.259133,53.345787
1,-6.614634,53.133415
1,-6.373648,53.286015
1,-6.247881,53.27179
1,-6.152171,53.40256899999999
1,-6.216919,53.307079
1,-6.251403,53.33985500000001
1,-6.13574,53.295113
1,-6.128717,53.246502
1,-6.259133,53.345787
1,-6.614634,53.133415
1,-6.373648,53.286015
1,-6.247881,53.27179
1,-6.152171,53.40256899999999
1,-6.128717,53.246502
1,-6.13574,53.295113
1,-6.251403,53.33985500000001
1,-6.216919,53.307079
1,-6.3727540000000005,53.285877
1,-6.259133,53.345787
1,-6.614634,53.133415
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.128717,53.246502
1,-6.216919,53.307079
1,-6.13574,53.295113
1,-6.259133,53.345787
1,-6.614634,53.133415
1,-6.3727540000000005,53.285877
1,-6.152171,53.40256899999999
1,-6.247881,53.27179
1,-6.251403,53.33985500000001
1,-6.128717,53.246502
1,-6.13574,53.295113
1,-6.216919,53.307079
1,-6.614634,53.133415
1,-6.259133,53.345787
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.128717,53.246502
1,-6.216919,53.307079
1,-6.13574,53.295113
1,-6.259133,53.345787
1,-6.3727540000000005,53.285877
1,-6.614634,53.133415
1,-6.247881,53.27179
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.128717,53.246502
1,-6.216919,53.307079
1,-6.259133,53.345787
1,-6.614634,53.133415
1,-6.374176,53.285828
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.128717,53.246502
1,-6.216919,53.307079
1,-6.13574,53.295113
1,-6.259133,53.345787
1,-6.614634,53.133415
1,-6.374176,53.285828
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.128717,53.246502
1,-6.216919,53.307079
1,-6.278617,53.417374
1,-6.263317,53.352036
1,-6.614634,53.133415
1,-6.296451,53.350452000000004
1,-6.374176,53.285828
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.216919,53.307079
1,-6.13574,53.295113
1,-6.278617,53.417374
1,-6.259133,53.345787
1,-6.614634,53.133415
1,-6.263317,53.352036
1,-6.296451,53.350452000000004
1,-6.374176,53.285828
1,-6.152171,53.40256899999999
1,-6.128717,53.246502
1,-6.251403,53.33985500000001
1,-6.216919,53.307079
1,-6.278617,53.417374
1,-6.263317,53.352036
1,-6.296451,53.350452000000004
1,-6.614634,53.133415
1,-6.298935,53.389033999999995
1,-6.450483,53.330040000000004
1,-6.374176,53.285828
1,-6.251403,53.33985500000001
1,-6.152171,53.40256899999999
1,-6.216919,53.307079
1,-6.278617,53.417374
1,-6.259133,53.345787
1,-6.263317,53.352036
1,-6.298935,53.389033999999995
1,-6.614634,53.133415
1,-6.296451,53.350452000000004
1,-6.152171,53.40256899999999
1,-6.450483,53.330040000000004
1,-6.374176,53.285828
1,-6.251403,53.33985500000001
1,-6.128717,53.246502
1,-6.216919,53.307079
1,-6.278617,53.417374
1,-6.263317,53.352036
1,-6.296451,53.350452000000004
1,-6.298935,53.389033999999995
1,-6.450483,53.330040000000004
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.374176,53.285828
1,-6.216919,53.307079
1,-6.278617,53.417374
1,-6.263317,53.352036
1,-6.298935,53.389033999999995
1,-6.296451,53.350452000000004
1,-6.450483,53.330040000000004
1,-6.152171,53.40256899999999
1,-6.216919,53.307079
1,-6.251403,53.33985500000001
1,-6.278617,53.417374
1,-6.263317,53.352036
1,-6.298935,53.389033999999995
1,-6.152171,53.40256899999999
1,-6.374176,53.285828
1,-6.450483,53.330040000000004
1,-6.216919,53.307079
1,-6.251403,53.33985500000001
1,-6.263317,53.352036
1,-6.296451,53.350452000000004
1,-6.298935,53.389033999999995
1,-6.450483,53.330040000000004
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.216919,53.307079
1,-6.263317,53.352036
1,-6.298935,53.389033999999995
1,-6.152171,53.40256899999999
1,-6.216919,53.307079
1,-6.263317,53.352036
1,-6.296451,53.350452000000004
1,-6.450483,53.330040000000004
1,-6.251403,53.33985500000001
1,-6.216919,53.307079
1,-6.331444,53.377537
1,-6.263317,53.352036
1,-6.298935,53.389033999999995
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.216919,53.307079
1,-6.331444,53.377537
1,-6.263317,53.352036
1,-6.450483,53.330040000000004
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.331444,53.377537
1,-6.216919,53.307079
1,-6.298935,53.389033999999995
1,-6.263317,53.352036
1,-6.450483,53.330040000000004
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.216919,53.307079
1,-6.331444,53.377537
1,-6.263317,53.352036
1,-6.152171,53.40256899999999
1,-6.216919,53.307079
1,-6.251403,53.33985500000001
1,-6.331444,53.377537
1,-6.263317,53.352036
1,-6.260004,53.3465
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.216919,53.307079
1,-6.331444,53.377537
1,-6.263317,53.352036
1,-6.260004,53.3465
1,-6.259492,53.353111
1,-6.152171,53.40256899999999
1,-6.331444,53.377537
1,-6.216919,53.307079
1,-6.251403,53.33985500000001
1,-6.260004,53.3465
1,-6.251636,53.339581
1,-6.263317,53.352036
1,-6.259492,53.353111
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.216919,53.307079
1,-6.331444,53.377537
1,-6.263317,53.352036
1,-6.251636,53.339581
1,-6.260004,53.3465
1,-6.259492,53.353111
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.216919,53.307079
1,-6.263326999999999,53.352043
1,-6.251636,53.339581
1,-6.260004,53.3465
1,-6.259492,53.353111
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.392464,53.393791
1,-6.216919,53.307079
1,-6.331444,53.377537
1,-6.251636,53.339581
1,-6.260004,53.3465
1,-6.259492,53.353111
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.216919,53.307079
1,-6.392464,53.393791
1,-6.251636,53.339581
1,-6.260004,53.3465
1,-6.259492,53.353111
1,-6.175004,53.299637
1,-6.152171,53.40256899999999
1,-6.392464,53.393791
1,-6.216919,53.307079
1,-6.260004,53.3465
1,-6.251636,53.339581
1,-6.175004,53.299637
1,-6.259492,53.353111
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.216919,53.307079
1,-6.392464,53.393791
1,-6.175004,53.299637
1,-6.152171,53.40256899999999
1,-6.259492,53.353111
1,-6.251403,53.33985500000001
1,-6.392464,53.393791
1,-6.216919,53.307079
1,-6.260004,53.3465
1,-6.175004,53.299637
1,-6.251636,53.339581
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.392464,53.393791
1,-6.216919,53.307079
1,-6.321935,53.271915
1,-6.259492,53.353111
1,-6.152171,53.40256899999999
1,-6.216919,53.307079
1,-6.251403,53.33985500000001
1,-6.392464,53.393791
1,-6.321935,53.271915
1,-6.175004,53.299637
1,-6.251403,53.33985500000001
1,-6.152171,53.40256899999999
1,-6.392464,53.393791
1,-6.216919,53.307079
1,-6.128522,53.246567000000006
1,-6.259492,53.353111
1,-6.321935,53.271915
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.216919,53.307079
1,-6.175004,53.299637
1,-6.321935,53.271915
1,-6.128522,53.246567000000006
1,-6.259492,53.353111
1,-6.152171,53.40256899999999
1,-6.251403,53.33985500000001
1,-6.392464,53.393791
1,-6.216919,53.307079
1,-6.128522,53.246567000000006
1,-6.321935,53.271915
1,-6.334594,53.306568000000006
1,-6.251403,53.33985500000001
1,-6.152171,53.40256899999999
1,-6.216919,53.307079
1,-6.128522,53.246567000000006
1,-6.321935,53.271915
1,-6.175004,53.299637
1,-6.251403,53.33985500000001
1,-6.152171,53.40256899999999
1,-6.216919,53.307079
1,-6.334594,53.306568000000006
1,-6.128522,53.246567000000006
