17382,66.0,-6.259109,53.346244999999996,1,6848,1
16261,66.0,-6.266204,53.345551,1,3614,1
574,66.0,-6.590006,53.381840000000004,1,2801,1
13029,66.0,-6.292854,53.347977,1,2379,1
10996,66.0,-6.343625,53.348220999999995,1,2275,1
4561,66.0,-6.49285,53.37246700000001,1,1990,1
21618,66.0,-6.250982,53.34084300000001,1,1946,1
5195,66.0,-6.487343,53.364383999999994,1,1873,1
8590,66.0,-6.3920449999999995,53.355846,1,1697,1
9086,66.0,-6.378267,53.352332999999994,1,1691,1
18875,66.0,-6.256207,53.342567,1,1610,1
5459,66.0,-6.486295,53.371399,1,1556,1
9881,66.0,-6.371753,53.354828000000005,1,1507,1
7140,66.0,-6.4479169999999995,53.356494999999995,1,1489,1
14259,66.0,-6.278273,53.345734,1,1308,1
12391,66.0,-6.305952,53.348335,1,1253,1
10129,66.0,-6.36701,53.353832,1,1195,1
4587,66.0,-6.492805000000001,53.365669,1,1115,1
7806,66.0,-6.424396,53.359249,1,1090,1
15719,66.0,-6.273741,53.345096999999996,1,1049,1
24433,66.0,-6.247319999999999,53.339969999999994,1,954,1
4258,66.0,-6.499844,53.367732999999994,1,930,1
4060,66.0,-6.505873,53.36941899999999,1,926,1
12085,66.0,-6.310433,53.348068000000005,1,798,1
10677,66.0,-6.351054,53.350632,1,762,1
2858,66.0,-6.511367,53.349716,1,754,1
7292,66.0,-6.44179,53.358013,1,734,1
6801,66.0,-6.45875,53.355297,1,721,1
13615,66.0,-6.284664,53.347015,1,716,1
340,66.0,-6.5903,53.370499,1,698,1
7566,66.0,-6.432439,53.359715,1,683,1
1133,66.0,-6.585514,53.382015,1,667,1
1091,66.0,-6.587476,53.376591000000005,1,612,1
10515,66.0,-6.355696,53.351932999999995,1,576,1
12695,66.0,-6.298532,53.348213,1,573,1
11183,66.0,-6.336285,53.346691,1,523,1
4235,66.0,-6.500311,53.362269999999995,1,418,1
6933,66.0,-6.454989,53.35555600000001,1,399,1
8417,66.0,-6.399904,53.356148,1,388,1
8020,66.0,-6.415933,53.35887099999999,1,380,1
8338,66.0,-6.402782,53.357487,1,336,1
3640,66.0,-6.508217,53.35433199999999,1,296,1
6569,66.0,-6.465258,53.3568,1,294,1
2609,66.0,-6.512377,53.370895,1,289,1
7432,66.0,-6.436682,53.360077000000004,1,221,1
8141,66.0,-6.410887000000001,53.358723,1,208,1
5907,66.0,-6.478671,53.36056899999999,1,184,1
12546,66.0,-6.30185,53.34826999999999,1,181,1
19798,66.0,-6.252754,53.344841,1,179,1
2449,66.0,-6.521161,53.37307,1,164,1
19304,66.0,-6.255001,53.338524,1,160,1
2385,66.0,-6.524773000000001,53.373672,1,149,1
24966,66.0,-6.24445,53.333645,1,149,1
18913,66.0,-6.256155000000001,53.335170999999995,1,148,1
4343,66.0,-6.496622,53.36418199999999,1,114,1
2314,66.0,-6.528366,53.374481,1,111,1
7092,66.0,-6.449301999999999,53.351284,1,107,1
11550,66.0,-6.323430999999999,53.346419999999995,1,93,1
5693,66.0,-6.483487,53.36179,1,85,1
3398,66.0,-6.5092669999999995,53.364876,1,84,1
2558,66.0,-6.5148839999999995,53.364975,1,79,1
7443,66.0,-6.436173999999999,53.352104000000004,1,78,1
24013,66.0,-6.248614,53.336491,1,78,1
25977,66.0,-6.2188550000000005,53.309505,1,76,1
7543,451.0,-6.1010599999999995,53.204246999999995,1,1811,1
3269,451.0,-6.135777,53.292193999999995,1,1496,1
7410,451.0,-6.1101529999999995,53.202220999999994,1,994,1
7353,451.0,-6.117333,53.21076600000001,1,830,1
7468,451.0,-6.10766,53.204578000000005,1,739,1
5176,451.0,-6.13379,53.255382999999995,1,661,1
2950,451.0,-6.136261,53.266979000000006,1,588,1
7391,451.0,-6.112451,53.206706999999994,1,568,1
7304,451.0,-6.121447,53.188708999999996,1,558,1
7239,451.0,-6.124084,53.230061,1,516,1
7222,451.0,-6.124358,53.252914000000004,1,508,1
2264,451.0,-6.1402790000000005,53.277939,1,473,1
7300,451.0,-6.121486,53.244018999999994,1,458,1
7398,451.0,-6.111699,53.188267,1,451,1
5935,451.0,-6.131035,53.2901,1,440,1
2699,451.0,-6.137214,53.279449,1,390,1
7494,451.0,-6.105057,53.192188,1,355,1
2101,451.0,-6.1419120000000005,53.270203,1,345,1
7365,451.0,-6.116162,53.187973,1,334,1
7247,451.0,-6.1234980000000006,53.233753,1,318,1
7255,451.0,-6.123275,53.249336,1,306,1
7267,451.0,-6.122948,53.239014000000005,1,301,1
2021,451.0,-6.145392,53.27539399999999,1,258,1
6634,451.0,-6.129133,53.18605,1,254,1
7090,451.0,-6.126211,53.189075,1,237,1
7245,451.0,-6.123651000000001,53.223354,1,202,1
1930,451.0,-6.148469,53.274101,1,196,1
7455,451.0,-6.108969999999999,53.197536,1,186,1
2388,451.0,-6.139057,53.268485999999996,1,145,1
5207,451.0,-6.133668,53.28326800000001,1,120,1
7037,451.0,-6.127223000000001,53.256702000000004,1,118,1
7327,451.0,-6.119502,53.216003,1,115,1
2646,451.0,-6.137608999999999,53.262069999999994,1,108,1
6220,451.0,-6.130085,53.254826,1,66,1
7443,451.0,-6.109299,53.190342,1,63,1
5085,451.0,-6.133934,53.295081999999994,1,51,1
7484,451.0,-6.105965,53.188465,1,49,1
7512,451.0,-6.102635,53.189388,1,49,1
7357,451.0,-6.1167739999999995,53.239529000000005,1,44,1
2591,451.0,-6.1379269999999995,53.258827000000004,1,37,1
2524,451.0,-6.138267,53.295868000000006,1,31,1
227,451.0,-6.230516000000001,53.317402,1,25,1
2877,451.0,-6.136533,53.170467,1,18,1
7377,451.0,-6.11493,53.242966,1,17,1
5975,67.0,-6.257723,53.345581,1,7595,1
3348,67.0,-6.539156,53.33905,1,1792,1
5238,67.0,-6.262036,53.346858999999995,1,1652,1
5194,67.0,-6.266204,53.345551,1,1569,1
5012,67.0,-6.292854,53.347977,1,1257,1
3277,67.0,-6.541972,53.3461,1,1170,1
4761,67.0,-6.3920449999999995,53.355846,1,1069,1
3211,67.0,-6.544795,53.350426,1,1031,1
4900,67.0,-6.343625,53.348220999999995,1,805,1
6446,67.0,-6.256207,53.342567,1,721,1
3330,67.0,-6.539812,53.342693000000004,1,702,1
959,67.0,-6.5889,53.379551,1,698,1
4805,67.0,-6.371753,53.354828000000005,1,685,1
4479,67.0,-6.448840000000001,53.356464,1,650,1
5061,67.0,-6.278273,53.345734,1,544,1
3553,67.0,-6.529572,53.339703,1,542,1
4819,67.0,-6.36701,53.353832,1,482,1
4659,67.0,-6.424396,53.359249,1,459,1
4979,67.0,-6.305952,53.348335,1,432,1
3923,67.0,-6.506175,53.34454,1,417,1
4244,67.0,-6.475226,53.356209,1,386,1
2280,67.0,-6.586453,53.374019999999994,1,382,1
3159,67.0,-6.546994000000001,53.355346999999995,1,380,1
5134,67.0,-6.273741,53.345096999999996,1,373,1
4406,67.0,-6.45875,53.355297,1,358,1
9311,67.0,-6.247319999999999,53.339969999999994,1,337,1
4961,67.0,-6.310433,53.348068000000005,1,321,1
5042,67.0,-6.284664,53.347015,1,310,1
9017,67.0,-6.249664,53.343548,1,297,1
4591,67.0,-6.435162999999999,53.359981999999995,1,282,1
4543,67.0,-6.441433,53.358242000000004,1,281,1
4849,67.0,-6.35305,53.350311,1,273,1
4992,67.0,-6.298532,53.348213,1,247,1
2422,67.0,-6.579885000000001,53.369602,1,241,1
3055,67.0,-6.551239,53.358920999999995,1,209,1
4737,67.0,-6.402782,53.357487,1,194,1
4746,67.0,-6.399904,53.356148,1,181,1
4435,67.0,-6.454989,53.35555600000001,1,168,1
4912,67.0,-6.33758,53.346790000000006,1,165,1
6461,67.0,-6.256155000000001,53.335170999999995,1,160,1
4342,67.0,-6.465258,53.3568,1,158,1
9437,67.0,-6.24445,53.333645,1,151,1
4880,67.0,-6.348314,53.349396,1,148,1
6579,67.0,-6.255001,53.338524,1,147,1
2972,67.0,-6.5529589999999995,53.335316000000006,1,143,1
3096,67.0,-6.549743,53.344753000000004,1,139,1
4693,67.0,-6.415933,53.35887099999999,1,139,1
8351,67.0,-6.250483999999999,53.339291,1,123,1
3737,67.0,-6.518669,53.341976,1,114,1
461,67.0,-6.5902,53.370582999999996,1,112,1
3123,67.0,-6.548323,53.350201,1,109,1
9140,67.0,-6.248614,53.336491,1,105,1
3831,67.0,-6.512276,53.343284999999995,1,104,1
4581,67.0,-6.436173999999999,53.352104000000004,1,104,1
4472,67.0,-6.449301999999999,53.351284,1,101,1
4714,67.0,-6.409266000000001,53.35836,1,99,1
2878,67.0,-6.5576360000000005,53.338069999999995,1,91,1
6731,67.0,-6.252754,53.344841,1,73,1
9541,67.0,-6.2188550000000005,53.309505,1,61,1
4619,67.0,-6.43095,53.359676,1,58,1
4986,67.0,-6.30185,53.34826999999999,1,57,1
4931,67.0,-6.323430999999999,53.346419999999995,1,45,1
9472,67.0,-6.233417,53.320225,1,45,1
4193,67.0,-6.480784,53.353127,1,43,1
2710,67.0,-6.566039,53.366653,1,36,1
4275,67.0,-6.473219,53.35915,1,34,1
4948,67.0,-6.315657,53.347308999999996,1,33,1
9500,67.0,-6.224391000000001,53.314426,1,33,1
9652,67.0,-6.216616999999999,53.304951,1,33,1
9459,67.0,-6.239619,53.32402,1,29,1
2900,67.0,-6.556674,53.362152,1,27,1
3976,67.0,-6.50215,53.345364000000004,1,26,1
9481,67.0,-6.230614,53.318233,1,22,1
4495,68.0,-6.258552,53.345875,1,1041,1
4352,68.0,-6.262859,53.344260999999996,1,971,1
1799,68.0,-6.3931830000000005,53.322292000000004,1,593,1
4282,68.0,-6.265603,53.332573,1,552,1
7,68.0,-6.501174,53.300582999999996,1,435,1
707,68.0,-6.471748000000001,53.28125,1,402,1
2362,68.0,-6.322039,53.338779,1,395,1
2150,68.0,-6.343881,53.32648100000001,1,368,1
3142,68.0,-6.304724,53.339127000000005,1,333,1
1227,68.0,-6.467896,53.281498,1,328,1
4068,68.0,-6.278224,53.331699,1,327,1
2425,68.0,-6.318974,53.339703,1,315,1
2229,68.0,-6.333825,53.329330000000006,1,312,1
159,68.0,-6.490553,53.295448,1,308,1
3920,68.0,-6.290629,53.333076,1,295,1
2320,68.0,-6.3260440000000004,53.336121,1,293,1
4132,68.0,-6.273880999999999,53.332184,1,288,1
4269,68.0,-6.26579,53.33993100000001,1,287,1
1404,68.0,-6.444679,53.280308,1,284,1
3870,68.0,-6.292854,53.347977,1,278,1
2832,68.0,-6.308196,53.345573,1,273,1
1669,68.0,-6.404464,53.309551,1,265,1
4235,68.0,-6.267380999999999,53.344616,1,249,1
3820,68.0,-6.295971,53.335579,1,247,1
1847,68.0,-6.389372,53.320747,1,247,1
77,68.0,-6.49367,53.297798,1,242,1
1885,68.0,-6.382258,53.319553000000006,1,240,1
3120,68.0,-6.305952,53.348335,1,236,1
1757,68.0,-6.3952029999999995,53.325699,1,234,1
4186,68.0,-6.270618,53.345707,1,228,1
4290,68.0,-6.2653739999999996,53.336020999999995,1,221,1
4014,68.0,-6.282369,53.33128000000001,1,216,1
2714,68.0,-6.308733,53.339439,1,212,1
2625,68.0,-6.312142,53.33953100000001,1,198,1
1612,68.0,-6.411721,53.320724,1,196,1
1423,68.0,-6.440919999999999,53.283504,1,190,1
4093,68.0,-6.276024,53.34584399999999,1,187,1
974,68.0,-6.470433,53.296749,1,176,1
1696,68.0,-6.40111,53.317463000000004,1,174,1
513,68.0,-6.47995,53.277401,1,168,1
492,68.0,-6.480011,53.315903000000006,1,166,1
1958,68.0,-6.372387000000001,53.317657,1,153,1
1595,68.0,-6.41478,53.319736,1,146,1
4192,68.0,-6.26963,53.332405,1,141,1
3194,68.0,-6.301367,53.338802,1,140,1
1732,68.0,-6.395791,53.31675,1,139,1
50,68.0,-6.496633,53.299564000000004,1,133,1
2020,68.0,-6.36196,53.320147999999996,1,130,1
1626,68.0,-6.408633999999999,53.313801,1,129,1
1496,68.0,-6.427957,53.291332,1,126,1
1657,68.0,-6.405599,53.317287,1,116,1
1683,68.0,-6.40236,53.325352,1,110,1
3977,68.0,-6.284664,53.347015,1,107,1
1349,68.0,-6.452735,53.283028,1,105,1
3525,68.0,-6.297883000000001,53.348202,1,104,1
1571,68.0,-6.4200870000000005,53.297867000000004,1,101,1
2274,68.0,-6.329348,53.33286999999999,1,101,1
1632,68.0,-6.408218,53.322768999999994,1,99,1
1640,68.0,-6.406978,53.307091,1,99,1
1295,68.0,-6.460507,53.28356899999999,1,89,1
1868,68.0,-6.385655,53.320018999999995,1,88,1
2055,68.0,-6.3557760000000005,53.322338,1,82,1
3961,68.0,-6.286614,53.332214,1,80,1
1547,68.0,-6.422841,53.293362,1,80,1
1570,68.0,-6.4202330000000005,53.318943000000004,1,68,1
221,68.0,-6.481953,53.294059999999995,1,67,1
686,68.0,-6.472241,53.292088,1,66,1
572,68.0,-6.478651,53.29363299999999,1,63,1
1602,68.0,-6.4138980000000005,53.30443199999999,1,60,1
1582,68.0,-6.4186,53.300757999999995,1,58,1
597,68.0,-6.476813,53.280529,1,56,1
2514,68.0,-6.315393,53.341995,1,52,1
1533,68.0,-6.424257,53.32029,1,47,1
1581,68.0,-6.418664,53.294922,1,42,1
1380,68.0,-6.448049,53.281704000000005,1,39,1
1446,68.0,-6.435654,53.318236999999996,1,39,1
3205,68.0,-6.301092,53.348255,1,36,1
2129,68.0,-6.347029,53.325493,1,31,1
31,68.0,-6.499756,53.303543000000005,1,27,1
1438,68.0,-6.438216000000001,53.289958999999996,1,26,1
1667,75.0,-6.241702,53.289375,1,1387,1
1602,75.0,-6.245354,53.288810999999995,1,1287,1
28,75.0,-6.375,53.286671,1,1050,1
5548,75.0,-6.135498999999999,53.292816,1,1005,1
622,75.0,-6.353836,53.27545500000001,1,921,1
3728,75.0,-6.156755,53.280975,1,916,1
1438,75.0,-6.268897,53.290089,1,721,1
2557,75.0,-6.201764,53.288174,1,707,1
3516,75.0,-6.164383,53.278118000000006,1,706,1
4535,75.0,-6.139282,53.293620999999995,1,658,1
1097,75.0,-6.310045,53.29310600000001,1,644,1
4372,75.0,-6.142574,53.295756999999995,1,585,1
2699,75.0,-6.196244999999999,53.28915799999999,1,571,1
3949,75.0,-6.147297,53.282879,1,561,1
527,75.0,-6.361951,53.286751,1,528,1
3218,75.0,-6.17506,53.273991,1,503,1
1516,75.0,-6.252399,53.275146,1,465,1
563,75.0,-6.3589400000000005,53.281498,1,448,1
1340,75.0,-6.28385,53.296181000000004,1,443,1
706,75.0,-6.342455,53.281586,1,409,1
1223,75.0,-6.298897,53.295223,1,376,1
1479,75.0,-6.260687,53.280731,1,333,1
1623,75.0,-6.244772,53.279548999999996,1,327,1
1450,75.0,-6.266326,53.286232,1,326,1
2233,75.0,-6.210542,53.284588,1,313,1
3598,75.0,-6.161541000000001,53.28000600000001,1,306,1
823,75.0,-6.3327029999999995,53.286213000000004,1,301,1
2952,75.0,-6.186858999999999,53.279132999999995,1,287,1
1466,75.0,-6.2632449999999995,53.282856,1,284,1
2821,75.0,-6.193758,53.282814,1,276,1
1273,75.0,-6.293316,53.296761,1,266,1
648,75.0,-6.3500440000000005,53.276695,1,263,1
671,75.0,-6.346835,53.278389000000004,1,259,1
1022,75.0,-6.317943,53.289429000000005,1,253,1
1506,75.0,-6.255065,53.277161,1,246,1
2898,75.0,-6.190129,53.280602,1,244,1
2389,75.0,-6.207654,53.288086,1,236,1
1405,75.0,-6.272282,53.292595,1,234,1
4143,75.0,-6.145074,53.289112,1,229,1
1529,75.0,-6.248574,53.27697,1,220,1
1171,75.0,-6.306736,53.294281000000005,1,215,1
979,75.0,-6.323512,53.28896700000001,1,213,1
3841,75.0,-6.152083,53.281864,1,204,1
1871,75.0,-6.227602,53.287125,1,201,1
586,75.0,-6.357599,53.277626,1,177,1
1736,75.0,-6.233779,53.289139,1,176,1
2050,75.0,-6.217,53.276199,1,172,1
1614,75.0,-6.2450779999999995,53.282902,1,168,1
1070,75.0,-6.312858,53.291419999999995,1,154,1
785,75.0,-6.335927,53.28487,1,152,1
2110,75.0,-6.214898000000001,53.284237,1,147,1
1986,75.0,-6.218428,53.28469499999999,1,142,1
2241,75.0,-6.210433,53.280212,1,132,1
4260,75.0,-6.14274,53.292503,1,131,1
1937,75.0,-6.221764,53.285644999999995,1,128,1
3355,75.0,-6.170762,53.275208,1,112,1
2384,75.0,-6.207726999999999,53.27669100000001,1,112,1
1490,75.0,-6.257264,53.280628,1,104,1
417,75.0,-6.367051999999999,53.28919200000001,1,93,1
1386,75.0,-6.275596,53.293686,1,76,1
3445,75.0,-6.167341,53.276695,1,63,1
3123,75.0,-6.180118,53.275841,1,62,1
363,75.0,-6.371514,53.290024,1,59,1
2679,76.0,-6.375,53.286671,1,1481,1
295,76.0,-6.395642,53.352364,1,1333,1
7613,76.0,-6.352835,53.342163,1,1122,1
421,76.0,-6.3933279999999995,53.320686,1,994,1
6116,76.0,-6.358699,53.342620999999994,1,962,1
328,76.0,-6.395251999999999,53.325424,1,954,1
198,76.0,-6.3998550000000005,53.339703,1,725,1
226,76.0,-6.3984440000000005,53.343945,1,722,1
2122,76.0,-6.380921,53.345627,1,646,1
610,76.0,-6.39194,53.313747,1,620,1
300,76.0,-6.395569999999999,53.347866,1,605,1
179,76.0,-6.40038,53.335793,1,592,1
253,76.0,-6.397615,53.329597,1,527,1
5045,76.0,-6.367687999999999,53.343368999999996,1,523,1
4976,76.0,-6.368111,53.289809999999996,1,515,1
3916,76.0,-6.371261,53.298828,1,512,1
5603,76.0,-6.363278,53.343033,1,429,1
4585,76.0,-6.369115,53.293636,1,330,1
2431,76.0,-6.376832,53.302521,1,268,1
7857,76.0,-6.349725,53.344097,1,220,1
3397,76.0,-6.372637,53.343818999999996,1,190,1
2414,76.0,-6.377096,53.34452099999999,1,182,1
6442,76.0,-6.358016,53.352531000000006,1,168,1
980,76.0,-6.38869,53.34756899999999,1,163,1
7557,76.0,-6.35305,53.350311,1,118,1
847,76.0,-6.390183,53.390652,1,113,1
550,76.0,-6.392083,53.393951,1,90,1
1112,76.0,-6.38775,53.393551,1,67,1
1843,76.0,-6.384556,53.347083999999995,1,65,1
12237,76.0,-6.296583,53.347767000000005,1,63,1
3854,76.0,-6.371514,53.290024,1,44,1
931,76.0,-6.3894400000000005,53.311241,1,37,1
2563,76.0,-6.375523,53.386078000000005,1,31,1
8,76.0,-6.479867,53.277466000000004,1,26,1
1496,76.0,-6.3863129999999995,53.308746,1,25,1
133,76.0,-6.40525,53.325534999999995,1,19,1
2227,76.0,-6.3793489999999995,53.387871,1,18,1
201,332.0,-6.220098999999999,53.458893,1,1634,1
693,332.0,-6.148962,53.485928,1,811,1
1272,332.0,-6.106625,53.492893,1,485,1
382,332.0,-6.218293,53.454853,1,413,1
1033,332.0,-6.114333,53.493198,1,363,1
891,332.0,-6.118533,53.500133999999996,1,334,1
738,332.0,-6.141814,53.489883,1,238,1
1236,332.0,-6.109987,53.49341999999999,1,184,1
1041,332.0,-6.11419,53.48851,1,181,1
491,332.0,-6.217174,53.463584999999995,1,170,1
760,332.0,-6.135405,53.492504000000004,1,163,1
606,332.0,-6.211354,53.471004,1,42,1
784,332.0,-6.123114,53.493412,1,31,1
7,332.0,-6.2774,53.416332,1,30,1
999,332.0,-6.114738,53.497257,1,23,1
677,332.0,-6.162104,53.480354000000005,1,17,1
839,332.0,-6.118666999999999,53.493752,1,15,1
212,332.0,-6.219983,53.451717,1,14,1
666,332.0,-6.1772540000000005,53.48183100000001,1,9,1
770,332.0,-6.1293169999999995,53.492851,1,2,1
112,332.0,-6.227417,53.438033999999995,1,2,1
95,332.0,-6.228133000000001,53.446117,1,2,1
586,332.0,-6.2142,53.467602,1,2,1
573,332.0,-6.215083,53.45363199999999,1,2,1
85,332.0,-6.229,53.428431999999994,1,2,1
67,332.0,-6.2301,53.423598999999996,1,2,1
80,332.0,-6.22945,53.432883999999994,1,2,1
682,332.0,-6.1556169999999995,53.486351,1,2,1
649,332.0,-6.19885,53.486098999999996,1,2,1
653,332.0,-6.195867,53.492416000000006,1,2,1
656,332.0,-6.193217,53.48,1,2,1
661,332.0,-6.1853169999999995,53.493,1,2,1
669,332.0,-6.171916,53.490349,1,2,1
673,332.0,-6.16635,53.480132999999995,1,2,1
710,332.0,-6.145884,53.488716000000004,1,2,1
636,332.0,-6.203833,53.4786,1,2,1
614,332.0,-6.2076839999999995,53.47525,1,2,1
599,332.0,-6.2125330000000005,53.46006800000001,1,2,1
120,332.0,-6.225167,53.451733,1,2,1
607,332.0,-6.211133,53.435635,1,2,1
622,332.0,-6.2055,53.444832,1,2,1
5349,142.0,-6.256004,53.348137,1,373,1
5337,142.0,-6.257436,53.335823,1,220,1
6115,142.0,-6.198352,53.452918999999994,1,165,1
6323,142.0,-6.183465,53.452705,1,165,1
6398,142.0,-6.179180000000001,53.455414000000005,1,131,1
6023,142.0,-6.204463,53.44857,1,128,1
4496,142.0,-6.263947,53.333709999999996,1,126,1
5145,142.0,-6.2602459999999995,53.343586,1,122,1
5935,142.0,-6.211025,53.443583999999994,1,120,1
5356,142.0,-6.242908,53.347733,1,117,1
6667,142.0,-6.1703220000000005,53.451584,1,95,1
5340,142.0,-6.256696,53.342678,1,92,1
5339,142.0,-6.257099,53.339001,1,87,1
5157,142.0,-6.25994,53.332786999999996,1,87,1
4896,142.0,-6.2618,53.313331999999996,1,77,1
7027,142.0,-6.154959,53.450534999999995,1,74,1
6240,142.0,-6.187409,53.450768000000004,1,72,1
5351,142.0,-6.250095,53.348236,1,72,1
3972,142.0,-6.265523,53.323273,1,52,1
5984,142.0,-6.20753,53.447258,1,49,1
7282,142.0,-6.15129,53.441948,1,48,1
7668,142.0,-6.131581,53.43525699999999,1,40,1
7582,142.0,-6.136271,53.434891,1,36,1
4209,142.0,-6.265,53.317101,1,35,1
3145,142.0,-6.27745,53.41695,1,28,1
4421,142.0,-6.264435,53.329388,1,28,1
7249,142.0,-6.151865,53.43845400000001,1,26,1
5712,142.0,-6.227079,53.34819,1,25,1
5244,142.0,-6.2589,53.308601,1,22,1
6856,142.0,-6.162236,53.449420999999994,1,19,1
5373,142.0,-6.236345,53.347328000000005,1,14,1
7856,142.0,-6.1239,53.434031999999995,1,14,1
5207,142.0,-6.25914,53.316143000000004,1,9,1
2267,142.0,-6.302933,53.29845,1,6,1
6548,142.0,-6.1727,53.446018,1,5,1
2859,142.0,-6.283117,53.309932999999994,1,5,1
3390,142.0,-6.274317,53.312016,1,5,1
7457,142.0,-6.143205,53.434162,1,4,1
5752,142.0,-6.224517,53.45006600000001,1,4,1
3319,142.0,-6.275833,53.345333,1,4,1
7767,142.0,-6.127067,53.444382,1,4,1
2421,142.0,-6.2977,53.301449,1,4,1
1387,142.0,-6.3322330000000004,53.290482,1,4,1
5551,142.0,-6.228233,53.445083999999994,1,3,1
3612,142.0,-6.270133,53.317585,1,3,1
3015,142.0,-6.278867,53.311085,1,3,1
7319,142.0,-6.1502669999999995,53.45091600000001,1,3,1
2012,79.0,-6.352835,53.342163,1,2507,1
1606,79.0,-6.358699,53.342620999999994,1,2074,1
5933,79.0,-6.293842,53.345951,1,1928,1
6742,79.0,-6.262859,53.344260999999996,1,1495,1
542,79.0,-6.373253,53.33734499999999,1,1145,1
6492,79.0,-6.269534999999999,53.345192000000004,1,1114,1
3476,79.0,-6.3273589999999995,53.342071999999995,1,1034,1
2542,79.0,-6.347646,53.33809300000001,1,991,1
687,79.0,-6.370080000000001,53.336822999999995,1,949,1
3120,79.0,-6.3370169999999995,53.34083199999999,1,943,1
2889,79.0,-6.342651,53.339737,1,913,1
6350,79.0,-6.276024,53.34584399999999,1,825,1
3230,79.0,-6.333653,53.341492,1,796,1
1232,79.0,-6.3651599999999995,53.335570999999995,1,786,1
7047,79.0,-6.260476000000001,53.346626,1,776,1
1503,79.0,-6.360693,53.335818999999994,1,747,1
2324,79.0,-6.348866,53.341286,1,737,1
1459,79.0,-6.3613290000000005,53.339133999999994,1,593,1
774,79.0,-6.367545,53.340366,1,554,1
6157,79.0,-6.284664,53.347015,1,541,1
37,79.0,-6.378872,53.337376,1,451,1
4133,79.0,-6.309993,53.34214,1,449,1
3797,79.0,-6.3200959999999995,53.34158299999999,1,424,1
129,79.0,-6.37595,53.33293199999999,1,249,1
633,79.0,-6.371630000000001,53.341083999999995,1,215,1
3979,79.0,-6.31536,53.343102,1,196,1
5507,79.0,-6.297167,53.347515,1,83,1
1907,331.0,-6.220098999999999,53.458893,1,587,1
3497,331.0,-6.106911,53.580387,1,226,1
1804,331.0,-6.222383,53.455284,1,198,1
3248,331.0,-6.118566,53.57591600000001,1,188,1
2650,331.0,-6.164808,53.525356,1,175,1
1607,331.0,-6.224833,53.452332,1,171,1
3567,331.0,-6.101408,53.522602,1,145,1
2453,331.0,-6.1844,53.604515,1,129,1
2640,331.0,-6.16772,53.523067000000005,1,99,1
3597,331.0,-6.096092,53.52256,1,98,1
3624,331.0,-6.091219000000001,53.523346,1,93,1
3606,331.0,-6.092726,53.53925699999999,1,91,1
2657,331.0,-6.160693,53.52425,1,89,1
3512,331.0,-6.105506,53.521587,1,88,1
2563,331.0,-6.179536,53.606148,1,86,1
3474,331.0,-6.110108,53.579806999999995,1,79,1
2898,331.0,-6.125444,53.581791,1,79,1
3573,331.0,-6.101264,53.547306000000006,1,70,1
3454,331.0,-6.112261,53.577488,1,67,1
3629,331.0,-6.090593,53.533671999999996,1,62,1
3615,331.0,-6.091412999999999,53.52978100000001,1,60,1
476,331.0,-6.25445,53.355816000000004,1,56,1
2714,331.0,-6.145816,53.521542000000004,1,48,1
1995,331.0,-6.217174,53.463584999999995,1,45,1
3574,331.0,-6.101245,53.56973299999999,1,44,1
2725,331.0,-6.141961,53.521049,1,38,1
2619,331.0,-6.174785,53.605801,1,37,1
3519,331.0,-6.104405,53.575320999999995,1,37,1
2321,331.0,-6.192225,53.502331000000005,1,34,1
2929,331.0,-6.125063,53.578053000000004,1,32,1
2603,331.0,-6.1767,53.601452,1,23,1
2304,331.0,-6.196547,53.48975,1,22,1
2290,331.0,-6.20365,53.479954000000006,1,21,1
2313,331.0,-6.194827,53.49463299999999,1,19,1
3068,331.0,-6.120161,53.517708,1,18,1
2156,331.0,-6.211354,53.471004,1,15,1
3540,331.0,-6.102462,53.558453,1,15,1
2633,331.0,-6.169854,53.518634999999996,1,14,1
2558,331.0,-6.179683,53.602531000000006,1,13,1
2698,331.0,-6.148613,53.585541000000006,1,13,1
2336,331.0,-6.1854059999999995,53.507065000000004,1,12,1
2628,331.0,-6.170871,53.605091,1,11,1
3305,331.0,-6.116426000000001,53.518661,1,10,1
5,331.0,-6.331883,53.321701000000004,1,9,1
2551,331.0,-6.180073999999999,53.50989499999999,1,9,1
2737,331.0,-6.138494000000001,53.520419999999994,1,9,1
3027,331.0,-6.1227,53.583366000000005,1,8,1
3530,331.0,-6.103473999999999,53.562378,1,8,1
3550,331.0,-6.101975,53.573009,1,6,1
1848,331.0,-6.221283000000001,53.451283,1,5,1
3552,331.0,-6.101891999999999,53.55040699999999,1,5,1
2870,331.0,-6.126383000000001,53.518131000000004,1,5,1
2687,331.0,-6.154328,53.589622,1,4,1
3542,331.0,-6.102377,53.566036,1,4,1
793,331.0,-6.248,53.377815000000005,1,4,1
3596,331.0,-6.096204,53.542389,1,4,1
1019,331.0,-6.242916999999999,53.38588299999999,1,3,1
2691,331.0,-6.153117,53.522366000000005,1,3,1
1303,331.0,-6.22825,53.445068000000006,1,3,1
138,331.0,-6.25895,53.359516000000006,1,3,1
3342,331.0,-6.115433,53.573848999999996,1,3,1
1937,331.0,-6.219117,53.446365,1,3,1
2226,331.0,-6.207517,53.443249,1,2,1
2297,331.0,-6.19985,53.484818000000004,1,2,1
2142,331.0,-6.212383,53.4589,1,2,1
